Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,One Eyed Fool,789614,Alva/Diaz/Diaz,APPLE ,APP1,Mechanical - Streaming Audio (Subscriber),25,100,0.01,100,90,14319,90,0.01,Blackheart Records,8,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart Records,USBH11130002,T9066294608,JETT PACK MUSIC INC,CAD,8362,19386
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,One Eyed Fool,789614,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical - Streaming Audio,22,100,0.02,100,90,14319,90,0.02,Blackheart Records,25,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart Records,USBH11130002,T9066294608,JETT PACK MUSIC INC,CAD,8372,28454
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,One Eyed Fool,789614,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical - Streaming Audio,22,100,0.02,100,90,14319,90,0.02,Blackheart Records,24,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart Records,USBH11130002,T9066294608,JETT PACK MUSIC INC,CAD,8372,28455
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,One Eyed Fool,789614,Alva/Diaz/Diaz,"Google, Inc.",GOOG,Mechanical - Streaming Audio,22,100,0.03,100,90,14319,90,0.03,Blackheart Records,39,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart Records,USBH11130002,T9066294608,JETT PACK MUSIC INC,CAD,8372,28456
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,ONLY GOOD THING,1224320,Child/Jett,SOCAN,SOCA,Performance - Digital Internet,17,16.67,0.08,100,90,14320,90,0.07,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T0721112806,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31274
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,ONLY GOOD THING,1224320,Child/Jett,SOCAN,SOCA,Performance - Digital Internet,17,16.67,0.01,100,90,14320,90,0.01,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T0721112806,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31275
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,ONLY GOOD THING,1224320,Child/Jett,SOCAN,SOCA,Performance - Digital Internet,17,16.67,0.05,100,90,14320,90,0.05,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T0721112806,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31276
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Outlaw,789615,Halligan/Jett/Laguna,SOCAN,SOCA,Performance - Pay Audio,19,33.33,0.22,100,90,14320,90,0.2,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T9179314046,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31265
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Outlaw,789615,Halligan/Jett/Laguna,SOCAN,SOCA,Performance - Satellite Radio,09,33.33,3.88,100,90,14320,90,3.49,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T9179314046,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31266
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Outlaw,789615,Halligan/Jett/Laguna,SOCAN,SOCA,Performance - Digital Internet,17,33.33,0.09,100,90,14320,90,0.08,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,T9179314046,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31267
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Lagunatic Music & Filmworks, Inc.",14320,Play That Song Again,789617,Byrd/Carillo/Jett,SOCAN,SOCA,Performance - Satellite Radio,09,50,2.91,100,90,14320,90,2.62,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,,LAGUNATIC MUSIC AND FILMWORKS INC,CAD,8315,31272
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,SOCAN,SOCA,Performance - Digital Internet,17,50,0.02,100,90,14319,90,0.02,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,,JETT PACK MUS INC,CAD,8315,31102
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,SOCAN,SOCA,Performance - Digital Internet,17,50,0.06,100,90,14319,90,0.05,,0,0,04-2018,06-2018,Canada,CAN,,0,,,,,JETT PACK MUS INC,CAD,8315,31103
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,APPLE ,APP1,Mechanical - Streaming Audio (Subscriber),25,100,0.06,100,90,14319,90,0.05,Blackheart,42,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart,USBH11310003,,JETT PACK MUSIC INC,CAD,8362,19423
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,APPLE ,APP1,Mechanical - Streaming Audio (Subscriber),25,100,0.04,100,90,14319,90,0.04,Blackheart,44,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart,USBH11310003,,JETT PACK MUSIC INC,CAD,8362,19425
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,Apple iTunes,APP2,Mechanical - Digital Download,21,100,0.13,100,90,14319,90,0.12,Blackheart,2,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart,USBH11310003,,JETT PACK MUSIC INC,CAD,8363,45201
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,"Jett Pack Music, Inc.",14319,Reality Mentality,1018923,Jett,Apple iTunes,APP2,Mechanical - Digital Download,21,100,0.13,100,90,14319,90,0.12,Blackheart,2,0,12-2018,12-2018,Canada,CAN,,0,,Blackheart,USBH11310003,,JETT PACK MUSIC INC,CAD,8363,45202
