RunId,Company Code,COMPANY_CODE,Royaltor,Payee,Subdeal,ROYALTOR_NAME,Currency,Contract Name,Product,Artist,Title,Territory,Saledate,Dist Chan,Price Code,Config,Config Desc,Fraction,Price,Rate,Sales Percentage,Units,Unit Rate,Earnings,SOUNDREC_ISRC,SOUNDREC_ARTIST,SONGS_TITLE,SOUNDREC_SUBMIX
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,CA,2018-06-30,NORM,FP,ST,STREAMING,100,0.002733573,35,100,577,0.00096,0.55204475,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,CH,2018-06-30,NORM,FP,ST,STREAMING,100,0.004012319,35,100,25,0.0014,0.03510775,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,CL,2018-06-30,NORM,FP,ST,STREAMING,100,0.000688844,35,100,66,0.00024,0.0159126,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,DE,2018-06-30,NORM,FP,ST,STREAMING,100,0.002513091,35,100,143,0.00088,0.12577994,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,DK,2018-06-30,NORM,FP,ST,STREAMING,100,0.006010274,35,100,38,0.0021,0.0799368,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,ES,2018-06-30,NORM,FP,ST,STREAMING,100,0.00055568,35,100,80,0.00019,0.0155592,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,FI,2018-06-30,NORM,FP,ST,STREAMING,100,0.004182145,35,100,18,0.00146,0.0263475,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,FR,2018-06-30,NORM,FP,ST,STREAMING,100,0.002678175,35,100,60,0.00094,0.0562416,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,GB,2018-06-30,NORM,FP,ST,STREAMING,100,0.003346257,35,100,195,0.00117,0.22838205,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,IE,2018-06-30,NORM,FP,ST,STREAMING,100,0.002448048,35,100,27,0.00086,0.02313414,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.000674337,35,100,86,0.00024,0.02029772,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.000758948,35,100,116,0.00027,0.03081308,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.002216511,35,100,74,0.00078,0.05740772,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711608594,Borgeous & Loud Luxury,Going Under,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.003829332,35,100,18,0.00134,0.02412486,,,,
